date,title,index 
"
, 08 jul, 2014 11h23 
 ,
, 08 jul, 2014 11h23 
","KBN0FD1KH - Exportação de café verde do Brasil sobe 12% em 2013/14, mas receita recua",3445404
"
, 08 jul, 2014 14h29 
 ,
, 08 jul, 2014 14h29 
","Taxa média de juros do empréstimo pessoal fica em 5,61%, diz Procon",3445409
"
, 08 jul, 2014 11h47 
 ,
, 08 jul, 2014 11h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 11:45,3445411
"
, 08 jul, 2014 11h25 
 - Atualizada em 11h26  ,
, 08 jul, 2014 11h26 
","KBN0FD1KT - EXCLUSIVO-Bacia de Santos, do pré-sal, tem índice de vazamentos 400 vezes maior que Campos",3445406
"
, 08 jul, 2014 11h15 
 ,
, 08 jul, 2014 11h15 
","KBN0FD1JF - IPCA desacelera alta em junho com alimentos, mas estoura teto em 12 meses",3445402
"
, 08 jul, 2014 11h47 
 ,
, 08 jul, 2014 11h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 11:46,3445415
"
, 08 jul, 2014 11h47 
 ,
, 08 jul, 2014 11h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 11:46,3445414
"
, 08 jul, 2014 11h47 
 ,
, 08 jul, 2014 11h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 11:46,3445417
"
, 08 jul, 2014 11h47 
 ,
, 08 jul, 2014 11h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 11:45,3445412
"
, 08 jul, 2014 11h40 
 ,
, 08 jul, 2014 11h40 
",KBN0FD1LS - Bancos italianos podem vender até 16 bi de euros em dívidas podres até 2016,3445408
"
, 08 jul, 2014 11h47 
 ,
, 08 jul, 2014 11h47 
",Leilao de BPHA11 ate as 11:52:14 - primeiro negocio ex provento,3445413
"
, 08 jul, 2014 11h47 
 ,
, 08 jul, 2014 11h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 11:45,3445410
"
, 08 jul, 2014 11h48 
 ,
, 08 jul, 2014 11h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 11:45,3445420
"
, 08 jul, 2014 11h47 
 ,
, 08 jul, 2014 11h47 
",Leilao de JHSF3F ate as 11:52:25 - oscilacao maxima permitida,3445416
"
, 08 jul, 2014 11h47 
 ,
, 08 jul, 2014 11h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 11:46,3445418
"
, 08 jul, 2014 11h48 
 ,
, 08 jul, 2014 11h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 11:45,3445423
"
, 08 jul, 2014 11h48 
 ,
, 08 jul, 2014 11h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 11:46,3445419
"
, 08 jul, 2014 11h48 
 ,
, 08 jul, 2014 11h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 11:45,3445421
"
, 08 jul, 2014 11h49 
 ,
, 08 jul, 2014 11h49 
",Leilao de BMTO4 ate as 12:18:48,3445428
"
, 08 jul, 2014 11h55 
 ,
, 08 jul, 2014 11h55 
",Leilao de PCART3 ate 11:57H - Criacao Online 1o Negocio,3445430
"
, 08 jul, 2014 13h14 
 ,
, 08 jul, 2014 13h14 
",UBS: inflação pressionada reduz debate sobre queda da Selic,3445431
,,3445434
"
, 08 jul, 2014 11h48 
 ,
, 08 jul, 2014 11h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 11:45,3445424
"
, 08 jul, 2014 11h41 
 ,
, 08 jul, 2014 11h41 
",1.41.1.2014.07.08.59.EC - UBS:IPCA pressionado reduz debate sobre queda da Selic,3445432
"
, 08 jul, 2014 11h48 
 ,
, 08 jul, 2014 11h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 11:45,3445422
"
, 08 jul, 2014 11h52 
 ,
, 08 jul, 2014 11h52 
",(BPHA11)- ALTERADO O HORARIO DO LEILAO DE BR PHARMA   BNS ORD NM ATE 12:52HS,3445429
"
, 08 jul, 2014 11h48 
 ,
, 08 jul, 2014 11h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 11:45,3445426
"
, 08 jul, 2014 11h48 
 ,
, 08 jul, 2014 11h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 11:45,3445425
,,3445436
"
, 08 jul, 2014 11h48 
 ,
, 08 jul, 2014 11h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 11:45,3445427
"
, 08 jul, 2014 11h56 
 ,
, 08 jul, 2014 11h56 
",(MEND3F)- LEILAO DE MENDES JR ON FRA ATE 12:25HS,3445433
,,3445438
"
, 08 jul, 2014 11h51 
 ,
, 08 jul, 2014 11h51 
",1.41.1.2014.07.08.62.EC - IBGE: greve de servidores não afetou IPCA de junho,3445435
"
, 08 jul, 2014 11h51 
 - Atualizada em 11h52  ,
, 08 jul, 2014 11h52 
",N8EEM86LUTXI01 - Vencimentos de contratos de swap cambial,3445439
"
, 08 jul, 2014 11h58 
 ,
, 08 jul, 2014 11h58 
",Leilao de PCART97 ate as 12:00:22 - oscilacao maxima permitida,3445440
"
, 08 jul, 2014 12h01 
 ,
, 08 jul, 2014 12h01 
",Leilao de PCARH12 ate as 12:02:52 - oscilacao maxima permitida,3445443
"
, 08 jul, 2014 12h02 
 ,
, 08 jul, 2014 12h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 12:00,3445446
"
, 08 jul, 2014 11h52 
 ,
, 08 jul, 2014 11h52 
",N8EEMO6LUTXG01 - Intervenções do Banco Central no câmbio: Histórico,3445437
"
, 08 jul, 2014 12h02 
 ,
, 08 jul, 2014 12h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 12:00,3445444
"
, 08 jul, 2014 12h02 
 ,
, 08 jul, 2014 12h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 12:00,3445445
"
, 08 jul, 2014 12h02 
 ,
, 08 jul, 2014 12h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 12:00,3445447
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 12:01,3445449
"
, 08 jul, 2014 12h00 
 ,
, 08 jul, 2014 12h00 
",Leilao de PATI4F ate as 12:30:19,3445442
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 12:00,3445452
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 12:01,3445451
"
, 08 jul, 2014 12h02 
 ,
, 08 jul, 2014 12h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 12:01,3445448
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 12:01,3445450
"
, 08 jul, 2014 11h59 
 ,
, 08 jul, 2014 11h59 
",Leilao de TEKA4 ate as 12:29:21,3445441
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 12:00,3445455
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 12:00,3445454
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 12:00,3445453
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 12:00,3445456
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 12:00,3445459
"
, 08 jul, 2014 11h59 
 ,
, 08 jul, 2014 11h59 
",1.41.1.2014.07.08.64.EC - Holland: inflação deve ficar dentro da meta em 2014,3445462
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 12:00,3445457
"
, 08 jul, 2014 12h03 
 ,
, 08 jul, 2014 12h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 12:00,3445458
"
, 08 jul, 2014 12h43 
 ,
, 08 jul, 2014 12h43 
","Inflação deve ficar dentro da meta em 2014, diz Holland",3445461
"
, 08 jul, 2014 12h04 
 ,
, 08 jul, 2014 12h04 
",Leilao de BBSET32 ate as 12:06:01 - oscilacao maxima permitida,3445460
"
, 08 jul, 2014 12h08 
 ,
, 08 jul, 2014 12h08 
",(SPRI3)- ALTERADO O HORARIO DO LEILAO DE SPRINGER ON ATE 12:22HS,3445464
"
, 08 jul, 2014 12h10 
 ,
, 08 jul, 2014 12h10 
",MSDK4PG8EO7J - Passagens baratas ajudam Smiles a conquistar participação de mercado no Brasil,3445467
"
, 08 jul, 2014 12h06 
 ,
, 08 jul, 2014 12h06 
",Leilao de SPRI3 ate as 12:35:56,3445463
"
, 08 jul, 2014 12h15 
 ,
, 08 jul, 2014 12h15 
",(SPRI3)- ALTERADO O HORARIO DO LEILAO DE SPRINGER ON ATE 12:35HS RET.,3445468
"
, 08 jul, 2014 12h10 
 ,
, 08 jul, 2014 12h10 
",(MEND3F)- LEILAO DE MENDES JR ON FRA ATE 12:25HS,3445465
"
, 10 jul, 2014 08h52 
 ,
, 10 jul, 2014 08h52 
",Saindo na frente: por que a margem da Smiles é 2 vezes maior que a da Multiplus? ,3445466
"
, 08 jul, 2014 12h17 
 ,
, 08 jul, 2014 12h17 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 12:15,3445473
"
, 08 jul, 2014 12h17 
 ,
, 08 jul, 2014 12h17 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 12:15,3445471
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 12:16,3445475
"
, 08 jul, 2014 12h17 
 ,
, 08 jul, 2014 12h17 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 12:16,3445474
"
, 08 jul, 2014 12h17 
 ,
, 08 jul, 2014 12h17 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 12:15,3445470
"
, 08 jul, 2014 12h17 
 ,
, 08 jul, 2014 12h17 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 12:15,3445469
"
, 08 jul, 2014 12h17 
 ,
, 08 jul, 2014 12h17 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 12:15,3445472
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 12:16,3445476
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 12:15,3445479
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 12:15,3445477
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 12:15,3445481
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 12:15,3445483
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 12:15,3445478
"
, 08 jul, 2014 10h42 
 ,
, 08 jul, 2014 10h42 
","Barclays eleva recomendação da Vale, mesmo esperando resultado fraco",3445485
,,3445493
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 12:15,3445480
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 12:15,3445482
,,3445495
"
, 08 jul, 2014 12h18 
 ,
, 08 jul, 2014 12h18 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 12:15,3445484
"
, 08 jul, 2014 12h25 
 ,
, 08 jul, 2014 12h25 
",Leilao de IDVL4 ate as 12:30:23 - oscilacao maxima permitida,3445491
"
, 08 jul, 2014 12h24 
 ,
, 08 jul, 2014 12h24 
",Leilao de WPLZ11B ate as 12:28:50 - oscilacao maxima permitida,3445488
"
, 08 jul, 2014 12h22 
 ,
, 08 jul, 2014 12h22 
",Leilao de OIBRH15 prorrogado ate as 12:23:15,3445487
"
, 08 jul, 2014 12h20 
 ,
, 08 jul, 2014 12h20 
",Leilao de OIBRH15 ate as 12:22:15 - oscilacao maxima permitida,3445486
"
, 08 jul, 2014 12h24 
 ,
, 08 jul, 2014 12h24 
",Leilao de OIBRH1 ate as 12:26:26 - oscilacao maxima permitida,3445489
"
, 08 jul, 2014 12h25 
 ,
, 08 jul, 2014 12h25 
",Leilao de OIBRH11 ate as 12:26:30 - oscilacao maxima permitida,3445490
"
, 08 jul, 2014 12h26 
 ,
, 08 jul, 2014 12h26 
",Leilao de OIBRH11 prorrogado ate as 12:27:30,3445492
"
, 08 jul, 2014 11h51 
 - Atualizada em 11h52  ,
, 08 jul, 2014 11h52 
","KBN0FD1NP - BNDES critica operação da Portugal Tel na Rioforte, do Grupo Espírito Santo",3445494
"
, 08 jul, 2014 12h28 
 ,
, 08 jul, 2014 12h28 
",Leilao de WPLZ11B prorrogado ate as 12:30:50,3445497
"
, 08 jul, 2014 12h30 
 ,
, 08 jul, 2014 12h30 
",Leilao de MBRF11 ate as 12:34:35 - oscilacao maxima permitida,3445498
"
, 08 jul, 2014 12h21 
 ,
, 08 jul, 2014 12h21 
",KBN0FD1QI - ArcelorMittal vê melhora em setor industrial do Brasil no 2o semestre,3445496
"
, 08 jul, 2014 12h32 
 ,
, 08 jul, 2014 12h32 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 12:30,3445500
"
, 08 jul, 2014 12h32 
 ,
, 08 jul, 2014 12h32 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 12:30,3445501
"
, 08 jul, 2014 12h32 
 ,
, 08 jul, 2014 12h32 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 12:30,3445499
"
, 08 jul, 2014 12h33 
 ,
, 08 jul, 2014 12h33 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 12:31,3445506
"
, 08 jul, 2014 12h32 
 ,
, 08 jul, 2014 12h32 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 12:31,3445504
"
, 08 jul, 2014 12h32 
 ,
, 08 jul, 2014 12h32 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 12:31,3445503
"
, 08 jul, 2014 12h33 
 ,
, 08 jul, 2014 12h33 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 12:30,3445507
"
, 08 jul, 2014 12h33 
 ,
, 08 jul, 2014 12h33 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 12:30,3445508
"
, 08 jul, 2014 12h33 
 ,
, 08 jul, 2014 12h33 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 12:30,3445509
"
, 08 jul, 2014 12h32 
 ,
, 08 jul, 2014 12h32 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 12:31,3445505
,,3445515
"
, 08 jul, 2014 12h33 
 ,
, 08 jul, 2014 12h33 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 12:30,3445511
"
, 08 jul, 2014 12h32 
 ,
, 08 jul, 2014 12h32 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 12:30,3445502
"
, 08 jul, 2014 12h33 
 ,
, 08 jul, 2014 12h33 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 12:30,3445510
"
, 08 jul, 2014 12h33 
 ,
, 08 jul, 2014 12h33 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 12:30,3445512
"
, 08 jul, 2014 12h36 
 ,
, 08 jul, 2014 12h36 
",Leilao de REDE3F ate as 13:05:42,3445520
"
, 08 jul, 2014 12h34 
 ,
, 08 jul, 2014 12h34 
",Taxas Negociadas no Mercado a Termo por Prazo - 08/07/2014,3445517
"
, 08 jul, 2014 12h29 
 - Atualizada em 12h30  ,
, 08 jul, 2014 12h30 
",MSD2R8LN8DPL - Bancos temem drenagem de contas e pedem criação de conselho de guerra cibernética nos EUA,3445516
"
, 08 jul, 2014 12h34 
 ,
, 08 jul, 2014 12h34 
",Leilao de MBRF11 prorrogado ate as 12:35:35,3445518
"
, 08 jul, 2014 12h37 
 ,
, 08 jul, 2014 12h37 
",Leilao de IBOVT48 ate as 12:38:39 - oscilacao maxima permitida,3445521
"
, 08 jul, 2014 13h33 
 ,
, 08 jul, 2014 13h33 
",Oi afunda 20% em 8 dias; 11 ações que roubaram a cena antes do Brasil x Alemanha,3445525
"
, 08 jul, 2014 12h34 
 ,
, 08 jul, 2014 12h34 
",Leilao de IGBR3 ate as 12:39:19 - oscilacao maxima permitida,3445519
"
, 08 jul, 2014 12h33 
 ,
, 08 jul, 2014 12h33 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 12:30,3445513
"
, 08 jul, 2014 15h00 
 ,
, 08 jul, 2014 15h00 
",Feriado na B3? Saia na frente acompanhando os ADRs brasileiros,3445526
"
, 08 jul, 2014 12h33 
 ,
, 08 jul, 2014 12h33 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 12:30,3445514
,,3445534
"
, 08 jul, 2014 12h37 
 ,
, 08 jul, 2014 12h37 
",Leilao de FIIB11 ate as 12:42:12 - oscilacao maxima permitida,3445522
,,3445535
"
, 08 jul, 2014 12h40 
 ,
, 08 jul, 2014 12h40 
",(IGBR3)- ALTERADO O HORARIO DO LEILAO DE IGB S/A ON ATE 12:53HS,3445523
"
, 08 jul, 2014 12h47 
 ,
, 08 jul, 2014 12h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 12:45,3445528
"
, 08 jul, 2014 12h42 
 ,
, 08 jul, 2014 12h42 
",Leilao de TIBR5F ate as 12:56:53 - sem negociacao anterior,3445524
"
, 08 jul, 2014 12h47 
 ,
, 08 jul, 2014 12h47 
",Leilao de BOVAM82 ate as 12:49:02 - oscilacao maxima permitida,3445527
"
, 08 jul, 2014 12h47 
 ,
, 08 jul, 2014 12h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 12:45,3445530
"
, 08 jul, 2014 12h47 
 ,
, 08 jul, 2014 12h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 12:46,3445538
"
, 08 jul, 2014 12h39 
 ,
, 08 jul, 2014 12h39 
",KBN0FD1S7 - Montadora Tesla é processada na China por violação de marca,3445537
"
, 08 jul, 2014 12h47 
 ,
, 08 jul, 2014 12h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 12:45,3445529
"
, 08 jul, 2014 12h47 
 ,
, 08 jul, 2014 12h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 12:45,3445532
"
, 08 jul, 2014 12h47 
 ,
, 08 jul, 2014 12h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 12:45,3445533
,,3445541
"
, 08 jul, 2014 12h48 
 ,
, 08 jul, 2014 12h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 12:45,3445540
"
, 08 jul, 2014 12h47 
 ,
, 08 jul, 2014 12h47 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 12:45,3445531
"
, 08 jul, 2014 12h48 
 ,
, 08 jul, 2014 12h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 12:45,3445546
"
, 08 jul, 2014 12h46 
 ,
, 08 jul, 2014 12h46 
",MSDG8QPDR2QR - Tremores em Oklahoma superam os da Califórnia devido ao boom de fracking,3445542
"
, 08 jul, 2014 12h48 
 ,
, 08 jul, 2014 12h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 12:46,3445539
"
, 08 jul, 2014 12h39 
 ,
, 08 jul, 2014 12h39 
",KBN0FD1S7 - Montadora Tesla é processada na China por violação de marca,3445536
"
, 08 jul, 2014 12h48 
 ,
, 08 jul, 2014 12h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 12:45,3445544
"
, 08 jul, 2014 12h48 
 ,
, 08 jul, 2014 12h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 12:45,3445543
"
, 08 jul, 2014 12h48 
 ,
, 08 jul, 2014 12h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 12:45,3445548
"
, 08 jul, 2014 12h48 
 ,
, 08 jul, 2014 12h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 12:45,3445547
,,3445553
"
, 08 jul, 2014 12h48 
 ,
, 08 jul, 2014 12h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 12:45,3445545
"
, 08 jul, 2014 12h54 
 ,
, 08 jul, 2014 12h54 
",Leilao de IGBR3 ate as 12:59:28 - oscilacao maxima permitida,3445555
"
, 10 jul, 2014 15h41 
 ,
, 10 jul, 2014 15h41 
",Nova bolha? Economista diz que rali de 33 meses nos EUA está muito próximo do fim,3445550
"
, 08 jul, 2014 12h53 
 ,
, 08 jul, 2014 12h53 
",Leilao de IGBR3 prorrogado ate as 12:54:00,3445551
,,3445557
,,3445559
,,3445563
,,3445561
"
, 08 jul, 2014 12h48 
 ,
, 08 jul, 2014 12h48 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 12:45,3445549
"
, 08 jul, 2014 12h55 
 ,
, 08 jul, 2014 12h55 
",FII RB GSB I (RBGS)- INFORME MENSAL - JUNHO/2014,3445558
"
, 08 jul, 2014 12h54 
 ,
, 08 jul, 2014 12h54 
",Leilao de BRAPI24 ate as 12:56:25 - oscilacao maxima permitida,3445554
"
, 08 jul, 2014 12h54 
 ,
, 08 jul, 2014 12h54 
",FII AESAPAR (AEFI) - INFORME MENSAL - JUNHO/2014,3445552
,,3445567
,,3445572
,,3445574
"
, 08 jul, 2014 12h55 
 ,
, 08 jul, 2014 12h55 
",FII MAXI REN (MXRF)- INFORME MENSAL - JUNHO/2014,3445556
"
, 08 jul, 2014 13h46 
 ,
, 08 jul, 2014 13h46 
",Argentina: negociações sobre a dívida do país com os EUA continuarão na 6ª,3445564
"
, 08 jul, 2014 12h56 
 ,
, 08 jul, 2014 12h56 
",FII OLIMPIA (VLOL)- INFORME MENSAL - JUNHO/2014,3445569
"
, 08 jul, 2014 12h55 
 ,
, 08 jul, 2014 12h55 
",FII RBPRIME2 (RBPD)- INFORME MENSAL - JUNHO/2014,3445560
"
, 08 jul, 2014 12h55 
 ,
, 08 jul, 2014 12h55 
",FII RIONEGRO (RNGO)- INFORME MENSAL - JUNHO/2014,3445562
,,3445570
"
, 08 jul, 2014 12h42 
 ,
, 08 jul, 2014 12h42 
",1.41.1.2014.07.08.71.EC - Argentina: negociações sobre dívida prosseguem na 6ª,3445565
"
, 08 jul, 2014 12h56 
 ,
, 08 jul, 2014 12h56 
",FII SDI LOG (SDIL)- INFORME MENSAL - JUNHO/2014,3445566
"
, 08 jul, 2014 13h02 
 ,
, 08 jul, 2014 13h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 13:00,3445575
"
, 08 jul, 2014 13h02 
 ,
, 08 jul, 2014 13h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 13:00,3445578
"
, 08 jul, 2014 12h56 
 ,
, 08 jul, 2014 12h56 
",FII XP MACAE (XPCM) - INFORME MENSAL - JUNHO/2014,3445571
"
, 08 jul, 2014 12h57 
 ,
, 08 jul, 2014 12h57 
",FII XP GAIA (XPGA)- INFORME MENSAL - JUNHO/2014,3445573
"
, 08 jul, 2014 12h56 
 ,
, 08 jul, 2014 12h56 
",(IGBR3)- ALTERADO O HORARIO DO LEILAO DE IGB S/A ON ATE 13:09HS,3445568
"
, 08 jul, 2014 13h02 
 ,
, 08 jul, 2014 13h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 13:00,3445576
"
, 08 jul, 2014 13h02 
 ,
, 08 jul, 2014 13h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 13:01,3445580
"
, 08 jul, 2014 13h02 
 ,
, 08 jul, 2014 13h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 13:00,3445577
"
, 08 jul, 2014 13h03 
 ,
, 08 jul, 2014 13h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 13:00,3445583
"
, 08 jul, 2014 13h02 
 ,
, 08 jul, 2014 13h02 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 13:00,3445579
"
, 08 jul, 2014 13h03 
 ,
, 08 jul, 2014 13h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 13:00,3445585
"
, 08 jul, 2014 13h03 
 ,
, 08 jul, 2014 13h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 13:00,3445584
"
, 08 jul, 2014 13h03 
 ,
, 08 jul, 2014 13h03 
",08:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 13:01,3445581
,,3445595
